#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-08-30 00:00:00+00:00 2018-01-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LPOV,2017-12-20 00:00,-8.6459,40.9159,53.60,37.40,54.07,80.00,4.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPOV 200000Z 08004KT 040V120 CAVOK 12/03 Q1031
LPOV,2017-12-20 01:00,-8.6459,40.9159,53.60,33.80,46.88,70.00,5.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPOV 200100Z 07005KT 030V120 CAVOK 12/01 Q1031
LPOV,2017-12-20 02:00,-8.6459,40.9159,50.00,35.60,57.52,100.00,5.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.77,LPOV 200200Z 10005KT 050V130 CAVOK 10/02 Q1031
LPOV,2017-12-20 03:00,-8.6459,40.9159,42.80,33.80,70.28,210.00,3.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.03,LPOV 200300Z 21003KT CAVOK 06/01 Q1032
LPOV,2017-12-20 04:00,-8.6459,40.9159,39.20,33.80,80.79,M,1.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.20,LPOV 200400Z VRB01KT CAVOK 04/01 Q1032
LPOV,2017-12-20 05:00,-8.6459,40.9159,37.40,33.80,86.69,M,2.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.40,LPOV 200500Z VRB02KT CAVOK 03/01 Q1032
LPOV,2017-12-20 06:00,-8.6459,40.9159,37.40,33.80,86.69,M,2.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.40,LPOV 200600Z VRB02KT CAVOK 03/01 Q1032
LPOV,2017-12-20 07:00,-8.6459,40.9159,33.80,32.00,93.03,M,2.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.80,LPOV 200700Z VRB02KT CAVOK 01/M00 Q1032
LPOV,2017-12-20 08:00,-8.6459,40.9159,33.80,32.00,93.03,M,2.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.80,LPOV 200800Z VRB02KT CAVOK 01/00 Q1033
LPOV,2017-12-20 09:00,-8.6459,40.9159,35.60,33.80,93.08,M,1.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.60,LPOV 200900Z VRB01KT CAVOK 02/01 Q1033
LPOV,2017-12-20 10:00,-8.6459,40.9159,42.80,39.20,86.99,0.00,0.00,0.00,30.53,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.80,LPOV 201000Z 00000KT CAVOK 06/04 Q1034
LPOV,2017-12-20 11:00,-8.6459,40.9159,53.60,41.00,62.23,M,2.00,0.00,30.53,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPOV 201100Z VRB02KT CAVOK 12/05 Q1034
LPOV,2017-12-20 12:00,-8.6459,40.9159,57.20,44.60,62.69,M,2.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPOV 201200Z VRB02KT CAVOK 14/07 Q1033
LPOV,2017-12-20 13:00,-8.6459,40.9159,55.40,42.80,62.46,280.00,4.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPOV 201300Z 28004KT CAVOK 13/06 Q1033
LPOV,2017-12-20 14:00,-8.6459,40.9159,55.40,46.40,71.64,290.00,3.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPOV 201400Z 29003KT CAVOK 13/08 Q1032
LPOV,2017-12-20 15:00,-8.6459,40.9159,57.20,44.60,62.69,320.00,4.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPOV 201500Z 32004KT CAVOK 14/07 Q1032
LPOV,2017-12-20 16:00,-8.6459,40.9159,57.20,46.40,67.12,340.00,6.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPOV 201600Z 34006KT CAVOK 14/08 Q1032
LPOV,2017-12-20 17:00,-8.6459,40.9159,53.60,46.40,76.50,340.00,3.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPOV 201700Z 34003KT CAVOK 12/08 Q1033
LPOV,2017-12-20 18:00,-8.6459,40.9159,50.00,46.40,87.37,M,2.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LPOV 201800Z VRB02KT CAVOK 10/08 Q1033
LPOV,2017-12-20 19:00,-8.6459,40.9159,46.40,44.60,93.40,M,2.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.40,LPOV 201900Z VRB02KT CAVOK 08/07 Q1033
LPOV,2017-12-20 20:00,-8.6459,40.9159,44.60,41.00,87.09,M,2.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,LPOV 202000Z VRB02KT CAVOK 07/05 Q1033
LPOV,2017-12-20 21:00,-8.6459,40.9159,41.00,39.20,93.24,M,1.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.00,LPOV 202100Z VRB01KT CAVOK 05/04 Q1033
LPOV,2017-12-20 22:00,-8.6459,40.9159,39.20,37.40,93.19,M,1.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.20,LPOV 202200Z VRB01KT CAVOK 04/03 Q1033
LPOV,2017-12-20 23:00,-8.6459,40.9159,37.40,37.40,100.00,M,2.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.40,LPOV 202300Z VRB02KT CAVOK 03/03 Q1033
LPOV,2017-12-21 00:00,-8.6459,40.9159,37.40,37.40,100.00,M,1.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.40,LPOV 210000Z VRB01KT CAVOK 03/03 Q1033
LPOV,2017-12-21 01:00,-8.6459,40.9159,37.40,35.60,93.14,M,2.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.40,LPOV 210100Z VRB02KT CAVOK 03/02 Q1033
LPOV,2017-12-21 02:00,-8.6459,40.9159,35.60,35.60,100.00,M,2.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.60,LPOV 210200Z VRB02KT CAVOK 02/02 Q1033
LPOV,2017-12-21 03:00,-8.6459,40.9159,35.60,35.60,100.00,M,2.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.60,LPOV 210300Z VRB02KT CAVOK 02/02 Q1033
LPOV,2017-12-21 04:00,-8.6459,40.9159,37.40,37.40,100.00,180.00,5.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.81,LPOV 210400Z 18005KT 150V210 CAVOK 03/03 Q1033
LPOV,2017-12-21 05:00,-8.6459,40.9159,37.40,37.40,100.00,80.00,3.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.86,LPOV 210500Z 08003KT CAVOK 03/03 Q1033
LPOV,2017-12-21 06:00,-8.6459,40.9159,50.00,39.20,66.27,80.00,4.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.44,LPOV 210600Z 08004KT 040V120 CAVOK 10/04 Q1033
LPOV,2017-12-21 07:00,-8.6459,40.9159,44.60,39.20,81.20,M,2.00,0.00,30.53,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,LPOV 210700Z VRB02KT CAVOK 07/04 Q1034
LPOV,2017-12-21 08:00,-8.6459,40.9159,41.00,37.40,86.89,M,2.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.00,LPOV 210800Z VRB02KT CAVOK 05/03 Q1035
LPOV,2017-12-21 09:00,-8.6459,40.9159,41.00,37.40,86.89,M,2.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.00,LPOV 210900Z VRB02KT CAVOK 05/03 Q1035
LPOV,2017-12-21 10:00,-8.6459,40.9159,48.20,42.80,81.47,M,2.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.20,LPOV 211000Z VRB02KT CAVOK 09/06 Q1036
LPOV,2017-12-21 11:00,-8.6459,40.9159,57.20,44.60,62.69,M,2.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPOV 211100Z VRB02KT CAVOK 14/07 Q1036
LPOV,2017-12-21 12:00,-8.6459,40.9159,60.80,46.40,59.01,30.00,4.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPOV 211200Z 03004KT CAVOK 16/08 Q1036
LPOV,2017-12-21 13:00,-8.6459,40.9159,60.80,46.40,59.01,330.00,3.00,0.00,30.62,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPOV 211300Z 33003KT CAVOK 16/08 Q1037
LPOV,2017-12-21 14:00,-8.6459,40.9159,60.80,48.20,63.15,270.00,8.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPOV 211400Z 27008KT 240V300 CAVOK 16/09 Q1035
LPOV,2017-12-21 15:00,-8.6459,40.9159,60.80,46.40,59.01,260.00,4.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPOV 211500Z 26004KT 230V300 CAVOK 16/08 Q1035
LPOV,2017-12-21 16:00,-8.6459,40.9159,59.00,46.40,62.92,300.00,3.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPOV 211600Z 30003KT 240V350 CAVOK 15/08 Q1036
LPOV,2017-12-21 17:00,-8.6459,40.9159,55.40,48.20,76.66,M,1.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPOV 211700Z VRB01KT CAVOK 13/09 Q1036
LPOV,2017-12-21 18:00,-8.6459,40.9159,51.80,48.20,87.47,M,2.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPOV 211800Z VRB02KT CAVOK 11/09 Q1036
LPOV,2017-12-21 19:00,-8.6459,40.9159,46.40,42.80,87.19,M,2.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.40,LPOV 211900Z VRB02KT CAVOK 08/06 Q1036
LPOV,2017-12-21 20:00,-8.6459,40.9159,44.60,41.00,87.09,M,1.00,0.00,30.62,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,LPOV 212000Z VRB01KT CAVOK 07/05 Q1037
LPOV,2017-12-21 21:00,-8.6459,40.9159,42.80,42.80,100.00,M,1.00,0.00,30.62,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.80,LPOV 212100Z VRB01KT CAVOK 06/06 Q1037
LPOV,2017-12-21 22:00,-8.6459,40.9159,42.80,41.00,93.30,M,1.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.80,LPOV 212200Z VRB01KT CAVOK 06/05 Q1038
LPOV,2017-12-21 23:00,-8.6459,40.9159,42.80,41.00,93.30,M,2.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.80,LPOV 212300Z VRB02KT CAVOK 06/05 Q1038
LPOV,2017-12-22 00:00,-8.6459,40.9159,39.20,39.20,100.00,M,2.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.20,LPOV 220000Z VRB02KT CAVOK 04/04 Q1038
LPOV,2017-12-22 01:00,-8.6459,40.9159,39.20,39.20,100.00,M,2.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.20,LPOV 220100Z VRB02KT CAVOK 04/04 Q1038
LPOV,2017-12-22 02:00,-8.6459,40.9159,39.20,39.20,100.00,180.00,3.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.92,LPOV 220200Z 18003KT CAVOK 04/04 Q1038
LPOV,2017-12-22 03:00,-8.6459,40.9159,35.60,35.60,100.00,M,2.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.60,LPOV 220300Z VRB02KT CAVOK 02/02 Q1038
LPOV,2017-12-22 04:00,-8.6459,40.9159,35.60,35.60,100.00,M,1.00,0.00,30.62,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.60,LPOV 220400Z VRB01KT CAVOK 02/02 Q1037
LPOV,2017-12-22 05:00,-8.6459,40.9159,35.60,35.60,100.00,M,2.00,0.00,30.62,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.60,LPOV 220500Z VRB02KT CAVOK 02/02 Q1037
LPOV,2017-12-22 06:00,-8.6459,40.9159,35.60,35.60,100.00,M,1.00,0.00,30.62,M,6.21,M,FEW,M,M,M,100.00,M,M,M,M,M,M,M,M,M,M,35.60,LPOV 220600Z VRB01KT 9999 FEW001 02/02 Q1037
LPOV,2017-12-22 07:00,-8.6459,40.9159,35.60,33.80,93.08,M,1.00,0.00,30.68,M,6.21,M,FEW,M,M,M,100.00,M,M,M,M,M,M,M,M,M,M,35.60,LPOV 220700Z VRB01KT 9999 FEW001 02/01 Q1039
LPOV,2017-12-22 08:00,-8.6459,40.9159,33.80,33.80,100.00,M,2.00,0.00,30.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.80,LPOV 220800Z VRB02KT CAVOK 01/01 Q1039
LPOV,2017-12-22 09:00,-8.6459,40.9159,37.40,33.80,86.69,M,2.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.40,LPOV 220900Z VRB02KT CAVOK 03/01 Q1038
LPOV,2017-12-22 10:00,-8.6459,40.9159,42.80,41.00,93.30,0.00,0.00,0.00,30.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.80,LPOV 221000Z 00000KT CAVOK 06/05 Q1039
LPOV,2017-12-22 11:00,-8.6459,40.9159,53.60,44.60,71.45,M,1.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPOV 221100Z VRB01KT CAVOK 12/07 Q1038
LPOV,2017-12-22 12:00,-8.6459,40.9159,59.00,42.80,54.86,M,1.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPOV 221200Z VRB01KT CAVOK 15/06 Q1038
LPOV,2017-12-22 13:00,-8.6459,40.9159,57.20,50.00,76.82,270.00,4.00,0.00,30.62,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPOV 221300Z 27004KT CAVOK 14/10 Q1037
LPOV,2017-12-22 14:00,-8.6459,40.9159,57.20,48.20,71.83,310.00,4.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPOV 221400Z 31004KT CAVOK 14/09 Q1036
LPOV,2017-12-22 15:00,-8.6459,40.9159,57.20,48.20,71.83,310.00,4.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPOV 221500Z 31004KT CAVOK 14/09 Q1036
LPOV,2017-12-22 16:00,-8.6459,40.9159,55.40,50.00,81.99,340.00,6.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPOV 221600Z 34006KT 310V010 CAVOK 13/10 Q1035
LPOV,2017-12-22 17:00,-8.6459,40.9159,55.40,46.40,71.64,350.00,4.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPOV 221700Z 35004KT CAVOK 13/08 Q1035
LPOV,2017-12-22 18:00,-8.6459,40.9159,50.00,48.20,93.50,M,2.00,0.00,30.56,M,6.21,M,NSC,M,M,M,M,M,M,M,MIFG,M,M,M,M,M,M,50.00,LPOV 221800Z VRB02KT 9999 MIFG NSC 10/09 Q1035
LPOV,2017-12-22 19:00,-8.6459,40.9159,46.40,44.60,93.40,M,2.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.40,LPOV 221900Z VRB02KT CAVOK 08/07 Q1035
LPOV,2017-12-22 20:00,-8.6459,40.9159,46.40,44.60,93.40,0.00,0.00,0.00,30.56,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.40,LPOV 222000Z 00000KT 6000 NSC 08/07 Q1035
LPOV,2017-12-22 21:00,-8.6459,40.9159,42.80,42.80,100.00,M,1.00,0.00,30.53,M,0.37,M,NSC,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,42.80,LPOV 222100Z VRB01KT 0600 FG NSC 06/06 Q1034
LPOV,2017-12-22 22:00,-8.6459,40.9159,41.00,39.20,93.24,180.00,3.00,0.00,30.53,M,0.93,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,38.98,LPOV 222200Z 18003KT 1500 BR NSC 05/04 Q1034
LPOV,2017-12-22 23:00,-8.6459,40.9159,39.20,39.20,100.00,M,2.00,0.00,30.53,M,0.93,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,39.20,LPOV 222300Z VRB02KT 1500 BR NSC 04/04 Q1034
LPOV,2017-12-23 00:00,-8.6459,40.9159,37.40,37.40,100.00,M,2.00,0.00,30.53,M,0.93,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,37.40,LPOV 230000Z VRB02KT 1500 BR NSC 03/03 Q1034
LPOV,2017-12-23 01:00,-8.6459,40.9159,37.40,35.60,93.14,M,2.00,0.00,30.53,M,0.93,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,37.40,LPOV 230100Z VRB02KT 1500 BR NSC 03/02 Q1034
LPOV,2017-12-23 02:00,-8.6459,40.9159,35.60,33.80,93.08,M,2.00,0.00,30.50,M,0.93,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,35.60,LPOV 230200Z VRB02KT 1500 BR NSC 02/01 Q1033
LPOV,2017-12-23 03:00,-8.6459,40.9159,35.60,33.80,93.08,0.00,0.00,0.00,30.50,M,0.93,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,35.60,LPOV 230300Z 00000KT 1500 BR NSC 02/01 Q1033
LPOV,2017-12-23 04:00,-8.6459,40.9159,33.80,32.00,93.03,0.00,0.00,0.00,30.50,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.80,LPOV 230400Z 00000KT 6000 NSC 01/00 Q1033
LPOV,2017-12-23 05:00,-8.6459,40.9159,33.80,32.00,93.03,M,1.00,0.00,30.47,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.80,LPOV 230500Z VRB01KT 8000 NSC 01/00 Q1032
LPOV,2017-12-23 06:00,-8.6459,40.9159,33.80,33.80,100.00,M,2.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.80,LPOV 230600Z VRB02KT CAVOK 01/01 Q1032
LPOV,2017-12-23 08:00,-8.6459,40.9159,35.60,33.80,93.08,360.00,3.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.80,LPOV 230800Z 36003KT CAVOK 02/01 Q1032
LPOV,2017-12-23 09:00,-8.6459,40.9159,41.00,39.20,93.24,M,2.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.00,LPOV 230900Z VRB02KT CAVOK 05/04 Q1032
LPOV,2017-12-23 10:00,-8.6459,40.9159,51.80,44.60,76.34,40.00,4.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPOV 231000Z 04004KT 010V090 CAVOK 11/07 Q1033
LPOV,2017-12-23 11:00,-8.6459,40.9159,55.40,44.60,66.91,M,2.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPOV 231100Z VRB02KT CAVOK 13/07 Q1033
LPOV,2017-12-23 12:00,-8.6459,40.9159,59.00,46.40,62.92,50.00,4.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPOV 231200Z 05004KT 020V090 CAVOK 15/08 Q1032
LPOV,2017-12-23 13:00,-8.6459,40.9159,62.60,46.40,55.37,40.00,4.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPOV 231300Z 04004KT 350V080 CAVOK 17/08 Q1032
LPOV,2017-12-23 14:00,-8.6459,40.9159,64.40,48.20,55.63,M,2.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPOV 231400Z VRB02KT CAVOK 18/09 Q1031
LPOV,2017-12-23 15:00,-8.6459,40.9159,64.40,46.40,51.98,270.00,3.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPOV 231500Z 27003KT CAVOK 18/08 Q1030
LPOV,2017-12-23 16:00,-8.6459,40.9159,60.80,50.00,67.54,290.00,4.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPOV 231600Z 29004KT CAVOK 16/10 Q1030
LPOV,2017-12-23 18:00,-8.6459,40.9159,M,48.20,M,M,1.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPOV 231800Z VRB01KT CAVOK 113/09 Q1030
LPOV,2017-12-23 19:00,-8.6459,40.9159,46.40,42.80,87.19,160.00,4.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.24,LPOV 231900Z 16004KT CAVOK 08/06 Q1030
LPOV,2017-12-23 20:00,-8.6459,40.9159,46.40,42.80,87.19,M,2.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.40,LPOV 232000Z VRB02KT CAVOK 08/06 Q1031
LPOV,2017-12-23 21:00,-8.6459,40.9159,42.80,41.00,93.30,M,1.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.80,LPOV 232100Z VRB01KT CAVOK 06/05 Q1031
LPOV,2017-12-23 22:00,-8.6459,40.9159,41.00,39.20,93.24,M,1.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.00,LPOV 232200Z VRB01KT CAVOK 05/04 Q1031
LPOV,2017-12-23 23:00,-8.6459,40.9159,41.00,39.20,93.24,M,1.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.00,LPOV 232300Z VRB01KT CAVOK 05/04 Q1031
LPOV,2017-12-24 00:00,-8.6459,40.9159,39.20,37.40,93.19,M,2.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.20,LPOV 240000Z VRB02KT CAVOK 04/03 Q1031
LPOV,2017-12-24 01:00,-8.6459,40.9159,39.20,37.40,93.19,M,1.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.20,LPOV 240100Z VRB01KT CAVOK 04/03 Q1031
LPOV,2017-12-24 02:00,-8.6459,40.9159,39.20,37.40,93.19,M,1.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.20,LPOV 240200Z VRB01KT CAVOK 04/03 Q1031
LPOV,2017-12-24 03:00,-8.6459,40.9159,37.40,35.60,93.14,M,1.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.40,LPOV 240300Z VRB01KT CAVOK 03/02 Q1030
LPOV,2017-12-24 04:00,-8.6459,40.9159,37.40,35.60,93.14,M,1.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.40,LPOV 240400Z VRB01KT CAVOK 03/02 Q1030
LPOV,2017-12-24 05:00,-8.6459,40.9159,37.40,35.60,93.14,M,2.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.40,LPOV 240500Z VRB02KT CAVOK 03/02 Q1030
LPOV,2017-12-24 06:00,-8.6459,40.9159,33.80,33.80,100.00,M,1.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.80,LPOV 240600Z VRB01KT CAVOK 01/01 Q1030
LPOV,2017-12-24 07:00,-8.6459,40.9159,33.80,33.80,100.00,M,1.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.80,LPOV 240700Z VRB01KT CAVOK 01/01 Q1031
LPOV,2017-12-24 08:00,-8.6459,40.9159,33.80,33.80,100.00,M,2.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.80,LPOV 240800Z VRB02KT CAVOK 01/01 Q1031
LPOV,2017-12-24 09:00,-8.6459,40.9159,39.20,37.40,93.19,M,1.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.20,LPOV 240900Z VRB01KT CAVOK 04/03 Q1031
LPOV,2017-12-24 10:00,-8.6459,40.9159,55.40,51.80,87.65,170.00,3.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPOV 241000Z 17003KT CAVOK 13/11 Q1031
LPOV,2017-12-24 11:00,-8.6459,40.9159,55.40,48.20,76.66,M,1.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPOV 241100Z VRB01KT CAVOK 13/09 Q1031
LPOV,2017-12-24 12:00,-8.6459,40.9159,60.80,46.40,59.01,M,2.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPOV 241200Z VRB02KT CAVOK 16/08 Q1030
LPOV,2017-12-24 13:00,-8.6459,40.9159,62.60,46.40,55.37,190.00,6.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPOV 241300Z 19006KT 150V230 CAVOK 17/08 Q1029
